CustomerID,Segment,Region
322021.0,False,RAJASTHAN
277502.0,False,UTTAR PRADESH
680104.0,False,KERALA
384435.0,False,Gujarat
171208.0,False,HIMACHAL PRADESH
522211.0,False,ANDHRA PRADESH
412205.0,False,MAHARASHTRA
396240.0,False,DADRA AND NAGAR
505527.0,False,TELANGANA
670105.0,False,KERALA
224201.0,False,UTTAR PRADESH
835204.0,False,JHARKHAND
497339.0,False,CHHATTISGARH
131301.0,False,HARYANA
571429.0,False,KARNATAKA
802302.0,False,Bihar
621802.0,False,TAMIL NADU
334001.0,False,Rajasthan
603109.0,True,TAMIL NADU
721446.0,False,WEST BENGAL
571187.0,False,KARNATAKA
848117.0,False,BIHAR
636455.0,False,TAMIL NADU
224230.0,False,UTTAR PRADESH
756040.0,False,ODISHA
577529.0,False,KARNATAKA
151301.0,False,Punjab
425203.0,False,MAHARASHTRA
502210.0,False,TELANGANA
276122.0,False,UTTAR PRADESH
517591.0,False,ANDHRA PRADESH
322234.0,False,RAJASTHAN
621801.0,False,TAMIL NADU
685551.0,False,KERALA
431010.0,False,MAHARASHTRA
464337.0,False,MADHYA PRADESH
326520.0,False,RAJASTHAN
341503.0,False,RAJASTHAN
573127.0,False,KARNATAKA
503311.0,False,TELANGANA
411067.0,False,MAHARASHTRA
847214.0,False,BIHAR
723143.0,False,WEST BENGAL
508234.0,False,TELANGANA
841243.0,False,BIHAR
673529.0,False,KERALA
585292.0,False,KARNATAKA
516108.0,False,ANDHRA PRADESH
204102.0,False,UTTAR PRADESH
327027.0,False,RAJASTHAN
583120.0,False,KARNATAKA
516444.0,False,ANDHRA PRADESH
623504.0,False,TAMIL NADU
832402.0,False,JHARKHAND
735102.0,False,WEST BENGAL
700100.0,False,WEST BENGAL
638702.0,False,TAMIL NADU
785700.0,False,ASSAM
609313.0,False,TAMIL NADU
627753.0,False,TAMIL NADU
500093.0,False,TELANGANA
700155.0,False,WEST BENGAL
502276.0,False,TELANGANA
204213.0,False,UTTAR PRADESH
571115.0,False,KARNATAKA
410220.0,False,MAHARASHTRA
691509.0,False,KERALA
695503.0,False,KERALA
635002.0,False,TAMIL NADU
383421.0,False,Gujarat
846004.0,False,Bihar
848302.0,False,BIHAR
847215.0,False,BIHAR
160022.0,True,CHANDIGARH
413712.0,False,MAHARASHTRA
141001.0,False,Punjab
231208.0,False,UTTAR PRADESH
686562.0,False,KERALA
581342.0,False,KARNATAKA
799260.0,False,TRIPURA
611105.0,True,TAMIL NADU
608601.0,True,TAMIL NADU
673573.0,False,KERALA
758021.0,False,ODISHA
607303.0,False,TAMIL NADU
146105.0,False,PUNJAB
678684.0,True,KERALA
625207.0,False,TAMIL NADU
133104.0,False,HARYANA
506144.0,False,TELANGANA
605754.0,False,TAMIL NADU
679324.0,False,KERALA
691555.0,False,KERALA
576108.0,False,KARNATAKA
531126.0,False,ANDHRA PRADESH
785666.0,False,ASSAM
305007.0,False,RAJASTHAN
517235.0,False,ANDHRA PRADESH
731236.0,False,WEST BENGAL
209203.0,False,UTTAR PRADESH
623525.0,False,TAMIL NADU
403103.0,False,GOA
581202.0,False,KARNATAKA
679535.0,False,KERALA
342013.0,False,RAJASTHAN
415604.0,False,MAHARASHTRA
403109.0,False,GOA
685508.0,False,KERALA
275105.0,False,UTTAR PRADESH
713401.0,False,WEST BENGAL
691571.0,False,KERALA
679321.0,False,KERALA
251315.0,False,UTTAR PRADESH
673639.0,False,KERALA
277209.0,False,UTTAR PRADESH
486884.0,False,MADHYA PRADESH
416509.0,False,MAHARASHTRA
140507.0,False,Punjab
679341.0,False,KERALA
572118.0,False,KARNATAKA
143204.0,False,PUNJAB
273213.0,False,UTTAR PRADESH
686563.0,False,KERALA
623517.0,False,TAMIL NADU
686533.0,False,KERALA
326022.0,False,RAJASTHAN
636451.0,False,TAMIL NADU
141124.0,False,PUNJAB
795132.0,False,MANIPUR
144629.0,False,PUNJAB
803302.0,False,BIHAR
800018.0,False,BIHAR
517592.0,False,ANDHRA PRADESH
711114.0,False,WEST BENGAL
490021.0,False,CHHATTISGARH
743233.0,False,WEST BENGAL
135133.0,False,HARYANA
394355.0,False,Gujarat
182141.0,False,JAMMU & KASHMIR
759123.0,False,ODISHA
122007.0,False,HARYANA
110075.0,False,delhi
743426.0,False,WEST BENGAL
303313.0,False,RAJASTHAN
680666.0,False,KERALA
673103.0,False,KERALA
689664.0,False,KERALA
388160.0,False,Gujarat
396310.0,False,Gujarat
636105.0,False,TAMIL NADU
414609.0,False,MAHARASHTRA
507167.0,False,TELANGANA
335073.0,False,RAJASTHAN
421601.0,True,MAHARASHTRA
421101.0,False,MAHARASHTRA
465697.0,False,MADHYA PRADESH
202410.0,False,UTTAR PRADESH
577225.0,False,KARNATAKA
628704.0,False,TAMIL NADU
574153.0,False,KARNATAKA
363001.0,True,Gujarat
523371.0,False,ANDHRA PRADESH
421604.0,True,MAHARASHTRA
734429.0,False,WEST BENGAL
402103.0,False,MAHARASHTRA
841231.0,False,BIHAR
614601.0,False,TAMIL NADU
244414.0,False,UTTAR PRADESH
755027.0,False,ODISHA
481102.0,False,MADHYA PRADESH
441104.0,False,MAHARASHTRA
247662.0,False,UTTAR PRADESH
221505.0,False,UTTAR PRADESH
442305.0,False,MAHARASHTRA
517507.0,True,ANDHRA PRADESH
625008.0,False,TAMIL NADU
524002.0,True,ANDHRA PRADESH
273403.0,False,UTTAR PRADESH
518401.0,False,ANDHRA PRADESH
144305.0,False,PUNJAB
712306.0,False,WEST BENGAL
210431.0,False,UTTAR PRADESH
175052.0,False,HIMACHAL PRADESH
843146.0,False,BIHAR
680545.0,False,KERALA
764043.0,False,ODISHA
636810.0,False,TAMIL NADU
274201.0,False,UTTAR PRADESH
283103.0,False,UTTAR PRADESH
828110.0,False,JHARKHAND
134118.0,False,HARYANA
532148.0,False,ANDHRA PRADESH
523274.0,False,ANDHRA PRADESH
560085.0,True,KARNATAKA
754114.0,False,ODISHA
560068.0,True,KARNATAKA
422007.0,True,MAHARASHTRA
841239.0,False,BIHAR
431134.0,False,MAHARASHTRA
440015.0,True,MAHARASHTRA
110085.0,False,delhi
457887.0,False,MADHYA PRADESH
231222.0,False,UTTAR PRADESH
110025.0,True,DELHI
416514.0,False,MAHARASHTRA
713365.0,False,WEST BENGAL
521286.0,False,ANDHRA PRADESH
521260.0,False,ANDHRA PRADESH
182202.0,False,JAMMU & KASHMIR
630552.0,False,TAMIL NADU
121006.0,True,HARYANA
500072.0,False,ANDHRA PRADESH
793111.0,False,MEGHALAYA
403404.0,False,Goa
834011.0,False,JHARKHAND
382815.0,False,Gujarat
453111.0,False,MADHYA PRADESH
637015.0,False,TAMIL NADU
535183.0,False,ANDHRA PRADESH
680566.0,False,KERALA
110053.0,False,Delhi
516289.0,False,ANDHRA PRADESH
302012.0,True,RAJASTHAN
494661.0,False,CHHATTISGARH
844120.0,False,BIHAR
176031.0,False,HIMACHAL PRADESH
678581.0,False,KERALA
326513.0,False,RAJASTHAN
575011.0,False,KARNATAKA
206253.0,False,UTTAR PRADESH
444110.0,False,MAHARASHTRA
151201.0,False,PUNJAB
175136.0,False,HIMACHAL PRADESH
712204.0,False,WEST BENGAL
263151.0,False,UTTARAKHAND
515122.0,False,ANDHRA PRADESH
799120.0,False,TRIPURA
711310.0,False,WEST BENGAL
110089.0,False,New Delhi
621005.0,False,TAMIL NADU
518102.0,False,ANDHRA PRADESH
441911.0,True,MAHARASHTRA
620022.0,False,TAMIL NADU
691589.0,False,KERALA
721171.0,False,WEST BENGAL
517505.0,False,ANDHRA PRADESH
403507.0,True,GOA
690504.0,False,KERALA
466115.0,False,MADHYA PRADESH
732139.0,False,WEST BENGAL
621715.0,False,TAMIL NADU
627426.0,False,TAMIL NADU
636457.0,False,TAMIL NADU
682002.0,True,KERALA
396165.0,False,Gujarat
795010.0,False,Manipur
854113.0,False,BIHAR
626111.0,False,TAMIL NADU
144819.0,False,PUNJAB
262201.0,False,UTTAR PRADESH
201019.0,False,UTTAR PRADESH
591213.0,False,KARNATAKA
277211.0,False,UTTAR PRADESH
231218.0,False,UTTAR PRADESH
416408.0,False,MAHARASHTRA
221303.0,False,UTTAR PRADESH
574253.0,False,KARNATAKA
394310.0,False,Gujarat
395010.0,True,Gujarat
442005.0,False,MAHARASHTRA
577217.0,False,KARNATAKA
574102.0,False,KARNATAKA
737102.0,False,Sikkim
563117.0,False,KARNATAKA
175105.0,False,HIMACHAL PRADESH
388640.0,False,Gujarat
785701.0,False,ASSAM
767025.0,False,ODISHA
533440.0,False,ANDHRA PRADESH
110057.0,False,Delhi
535546.0,False,ANDHRA PRADESH
784184.0,False,ASSAM
587312.0,False,KARNATAKA
402305.0,False,MAHARASHTRA
854337.0,False,BIHAR
224141.0,False,UTTAR PRADESH
523247.0,False,ANDHRA PRADESH
229127.0,False,UTTAR PRADESH
180009.0,False,JAMMU & KASHMIR
247670.0,False,UTTARAKHAND
781337.0,False,ASSAM
532292.0,False,ANDHRA PRADESH
591304.0,False,KARNATAKA
535523.0,False,ANDHRA PRADESH
412406.0,False,MAHARASHTRA
493228.0,False,CHHATTISGARH
782137.0,False,ASSAM
784154.0,False,ASSAM
676103.0,False,KERALA
231220.0,False,UTTAR PRADESH
476115.0,False,MADHYA PRADESH
533263.0,False,ANDHRA PRADESH
303121.0,False,RAJASTHAN
175129.0,False,HIMACHAL PRADESH
172033.0,False,HIMACHAL PRADESH
796005.0,False,Mizoram
403513.0,False,Goa
248016.0,False,UTTARAKHAND
723148.0,False,WEST BENGAL
283122.0,False,UTTAR PRADESH
276305.0,False,UTTAR PRADESH
147101.0,False,PUNJAB
180016.0,False,JAMMU & KASHMIR
581328.0,False,KARNATAKA
612603.0,False,TAMIL NADU
342009.0,False,RAJASTHAN
798604.0,False,NAGALAND
577502.0,False,KARNATAKA
517192.0,False,ANDHRA PRADESH
523260.0,False,ANDHRA PRADESH
502296.0,False,TELANGANA
847411.0,False,BIHAR
361320.0,False,Gujarat
262405.0,False,UTTARAKHAND
522510.0,False,ANDHRA PRADESH
673523.0,False,KERALA
389210.0,False,Gujarat
758041.0,False,ODISHA
713217.0,False,WEST BENGAL
326036.0,False,RAJASTHAN
247452.0,False,UTTAR PRADESH
412308.0,True,MAHARASHTRA
307027.0,False,RAJASTHAN
627852.0,False,TAMIL NADU
231210.0,False,UTTAR PRADESH
263156.0,False,UTTARAKHAND
314021.0,False,RAJASTHAN
307510.0,False,RAJASTHAN
229405.0,False,UTTAR PRADESH
614619.0,False,TAMIL NADU
852218.0,False,BIHAR
306401.0,True,RAJASTHAN
636808.0,False,TAMIL NADU
495671.0,False,CHHATTISGARH
673645.0,False,KERALA
766027.0,False,ODISHA
632512.0,False,TAMIL NADU
636453.0,False,TAMIL NADU
583203.0,False,KARNATAKA
560009.0,False,KARNATAKA
845307.0,False,BIHAR
802302.0,False,BIHAR
757055.0,False,ODISHA
690546.0,False,KERALA
835101.0,False,JHARKHAND
522324.0,False,ANDHRA PRADESH
209312.0,False,UTTAR PRADESH
608702.0,False,TAMIL NADU
587104.0,False,KARNATAKA
630502.0,False,TAMIL NADU
680516.0,False,KERALA
305403.0,False,RAJASTHAN
786170.0,False,ASSAM
201002.0,True,UTTAR PRADESH
574117.0,False,KARNATAKA
440018.0,True,MAHARASHTRA
626124.0,False,TAMIL NADU
391243.0,False,Gujarat
757047.0,False,Odisha
530035.0,False,ANDHRA PRADESH
305921.0,False,rajsthan
325218.0,False,RAJASTHAN
721601.0,False,WEST BENGAL
533344.0,False,ANDHRA PRADESH
571104.0,False,KARNATAKA
769009.0,False,ODISHA
176040.0,False,HIMACHAL PRADESH
803303.0,False,BIHAR
680668.0,False,KERALA
160065.0,False,PUNJAB
110093.0,False,delhi
625205.0,False,TAMIL NADU
854105.0,False,Bihar
125102.0,False,HARYANA
604306.0,False,TAMIL NADU
144628.0,False,PUNJAB
800001.0,False,Bihar
683512.0,False,KERALA
686609.0,False,KERALA
754200.0,False,ODISHA
848160.0,False,BIHAR
679330.0,False,KERALA
612601.0,False,TAMIL NADU
400069.0,True,MAHARASHTRA
230129.0,False,UTTAR PRADESH
731303.0,False,WEST BENGAL
391150.0,False,Gujarat
782136.0,False,ASSAM
783130.0,False,ASSAM
175124.0,False,HIMACHAL PRADESH
591313.0,False,KARNATAKA
673307.0,False,KERALA
770020.0,False,ODISHA
209745.0,False,UTTAR PRADESH
396427.0,False,Gujarat
786008.0,False,ASSAM
144030.0,False,PUNJAB
801108.0,False,BIHAR
391250.0,False,Gujarat
787110.0,False,ASSAM
232333.0,False,UTTAR PRADESH
625603.0,False,TAMIL NADU
845451.0,False,BIHAR
788805.0,False,ASSAM
431107.0,False,MAHARASHTRA
403101.0,False,GOA
691566.0,False,KERALA
221403.0,False,UTTAR PRADESH
847232.0,False,BIHAR
124001.0,True,HARYANA
854202.0,False,BIHAR
571434.0,False,KARNATAKA
785005.0,False,ASSAM
680602.0,False,KERALA
402403.0,False,MAHARASHTRA
382450.0,False,Gujarat
364710.0,False,Gujarat
571114.0,False,KARNATAKA
614102.0,False,TAMIL NADU
785630.0,False,ASSAM
621305.0,False,TAMIL NADU
190009.0,False,JAMMU & KASHMIR
508114.0,False,TELANGANA
695316.0,False,KERALA
643002.0,False,TAMIL NADU
393120.0,False,Gujarat
523357.0,False,ANDHRA PRADESH
690548.0,False,KERALA
462066.0,False,MADHYA PRADESH
125076.0,False,HARYANA
494335.0,False,CHHATTISGARH
532459.0,False,ANDHRA PRADESH
327608.0,False,RAJASTHAN
143107.0,False,PUNJAB
452004.0,False,MADHYA PRADESH
494776.0,False,CHHATTISGARH
563118.0,False,KARNATAKA
141115.0,False,PUNJAB
230403.0,False,UTTAR PRADESH
791119.0,False,ARUNACHAL PRADESH
421301.0,True,MAHARASHTRA
743503.0,False,WEST BENGAL
695317.0,False,KERALA
629202.0,False,TAMIL NADU
638506.0,False,TAMIL NADU
843334.0,False,BIHAR
143001.0,True,PUNJAB
852106.0,False,BIHAR
721127.0,False,WEST BENGAL
362002.0,False,Gujarat
505214.0,False,TELANGANA
686021.0,False,KERALA
465683.0,False,MADHYA PRADESH
502125.0,False,TELANGANA
400092.0,True,MAHARASHTRA
221101.0,False,UTTAR PRADESH
577233.0,False,KARNATAKA
262124.0,False,UTTAR PRADESH
713127.0,False,WEST BENGAL
582114.0,False,KARNATAKA
759039.0,False,ODISHA
229305.0,False,UTTAR PRADESH
609111.0,False,TAMIL NADU
679554.0,False,KERALA
142027.0,False,PUNJAB
302016.0,False,Rajasthan
721427.0,False,WEST BENGAL
676305.0,False,KERALA
627802.0,False,TAMIL NADU
852130.0,False,BIHAR
799131.0,False,TRIPURA
500089.0,True,TELANGANA
759015.0,False,ODISHA
413706.0,False,MAHARASHTRA
303704.0,False,RAJASTHAN
142054.0,False,PUNJAB
847403.0,False,BIHAR
122002.0,True,HARYANA
685592.0,False,KERALA
629302.0,False,TAMIL NADU
533432.0,False,ANDHRA PRADESH
678701.0,False,KERALA
125001.0,True,HARYANA
415012.0,False,MAHARASHTRA
533211.0,False,ANDHRA PRADESH
695302.0,False,KERALA
488001.0,False,MADHYA PRADESH
752080.0,False,ODISHA
177108.0,False,HIMACHAL PRADESH
444908.0,False,MAHARASHTRA
636807.0,False,TAMIL NADU
247775.0,False,UTTAR PRADESH
335062.0,False,RAJASTHAN
173208.0,False,HIMACHAL PRADESH
524421.0,False,ANDHRA PRADESH
152107.0,False,punjab
843313.0,False,BIHAR
110026.0,False,Delhi
534198.0,False,ANDHRA PRADESH
507170.0,False,TELANGANA
751029.0,False,ODISHA
505504.0,False,TELANGANA
670621.0,False,KERALA
284121.0,False,UTTAR PRADESH
670325.0,False,KERALA
171206.0,False,HIMACHAL PRADESH
160102.0,False,CHANDIGARH
276204.0,False,UTTAR PRADESH
151503.0,False,PUNJAB
689111.0,False,KERALA
635653.0,False,TAMIL NADU
621002.0,False,TAMIL NADU
231501.0,False,UTTAR PRADESH
416103.0,False,MAHARASHTRA
560044.0,False,KARNATAKA
110051.0,False,Delhi
781027.0,False,ASSAM
202123.0,False,UTTAR PRADESH
321609.0,False,RAJASTHAN
689674.0,False,KERALA
712409.0,False,WEST BENGAL
743711.0,False,WEST BENGAL
441109.0,False,MAHARASHTRA
470228.0,False,MADHYA PRADESH
502290.0,False,TELANGANA
389260.0,False,Gujarat
783121.0,False,ASSAM
313203.0,False,RAJASTHAN
517584.0,False,ANDHRA PRADESH
415412.0,False,MAHARASHTRA
827011.0,False,JHARKHAND
227305.0,False,UTTAR PRADESH
392210.0,False,Gujarat
342001.0,False,Rajasthan
686653.0,False,KERALA
210506.0,False,UTTAR PRADESH
224143.0,False,UTTAR PRADESH
210201.0,False,UTTAR PRADESH
670662.0,False,KERALA
391770.0,False,Gujarat
515134.0,True,ANDHRA PRADESH
312601.0,False,RAJASTHAN
827014.0,False,JHARKHAND
135103.0,False,HARYANA
796891.0,False,MIZORAM
744303.0,False,ANDAMAN & NICOBAR 
274182.0,False,UTTAR PRADESH
600037.0,True,TAMIL NADU
574145.0,False,KARNATAKA
412207.0,True,MAHARASHTRA
524315.0,False,ANDHRA PRADESH
560008.0,True,KARNATAKA
481441.0,False,MADHYA PRADESH
851211.0,False,BIHAR
413132.0,False,MAHARASHTRA
222132.0,False,UTTAR PRADESH
462020.0,False,MADHYA PRADESH
140604.0,False,Punjab
572114.0,False,KARNATAKA
756026.0,False,ODISHA
403103.0,True,GOA
394430.0,False,Gujarat
621316.0,False,TAMIL NADU
782410.0,False,ASSAM
151502.0,False,PUNJAB
403201.0,False,GOA
416404.0,False,MAHARASHTRA
132103.0,True,HARYANA
516175.0,False,ANDHRA PRADESH
691504.0,False,KERALA
683564.0,False,KERALA
574267.0,False,KARNATAKA
534111.0,False,ANDHRA PRADESH
576222.0,False,KARNATAKA
425304.0,False,MAHARASHTRA
765029.0,False,ODISHA
431102.0,False,MAHARASHTRA
686507.0,False,KERALA
577134.0,False,KARNATAKA
462013.0,False,MADHYA PRADESH
411032.0,True,MAHARASHTRA
212657.0,False,UTTAR PRADESH
733208.0,False,WEST BENGAL
411017.0,True,MAHARASHTRA
462007.0,False,MADHYA PRADESH
509408.0,False,TELANGANA
497451.0,False,CHHATTISGARH
144201.0,False,PUNJAB
632011.0,False,TAMIL NADU
635813.0,False,TAMIL NADU
177025.0,False,HIMACHAL PRADESH
754102.0,False,ODISHA
788711.0,False,ASSAM
411042.0,True,MAHARASHTRA
813213.0,False,BIHAR
387330.0,False,Gujarat
700143.0,True,WEST BENGAL
416119.0,False,MAHARASHTRA
743251.0,False,WEST BENGAL
431204.0,False,MAHARASHTRA
591254.0,False,KARNATAKA
382470.0,True,Gujarat
814157.0,False,JHARKHAND
626122.0,False,TAMIL NADU
691303.0,False,KERALA
679308.0,False,KERALA
532123.0,False,ANDHRA PRADESH
688506.0,False,KERALA
403005.0,False,Goa
110012.0,False,Delhi
759013.0,False,ODISHA
756126.0,False,ODISHA
586129.0,False,KARNATAKA
174507.0,False,HIMACHAL PRADESH
505528.0,False,TELANGANA
460663.0,False,MADHYA PRADESH
754037.0,False,ODISHA
509321.0,False,TELANGANA
431005.0,True,MAHARASHTRA
251314.0,False,UTTAR PRADESH
632202.0,False,TAMIL NADU
450119.0,False,MADHYA PRADESH
415601.0,False,MAHARASHTRA
845401.0,False,Bihar
508277.0,False,TELANGANA
816106.0,False,JHARKHAND
110001.0,False,Delhi
603305.0,False,TAMIL NADU
523168.0,False,ANDHRA PRADESH
328026.0,False,RAJASTHAN
764063.0,False,ODISHA
491557.0,False,CHHATTISGARH
400101.0,True,MAHARASHTRA
144806.0,False,PUNJAB
603310.0,False,TAMIL NADU
758082.0,False,ODISHA
522436.0,False,ANDHRA PRADESH
523281.0,False,ANDHRA PRADESH
680702.0,False,KERALA
686003.0,False,KERALA
824206.0,False,BIHAR
380063.0,False,Gujarat
443204.0,False,MAHARASHTRA
768233.0,False,ODISHA
632402.0,False,TAMIL NADU
441809.0,False,MAHARASHTRA
281401.0,False,UTTAR PRADESH
389151.0,True,Gujarat
630611.0,False,TAMIL NADU
695609.0,False,KERALA
313705.0,False,RAJASTHAN
210426.0,False,UTTAR PRADESH
516193.0,False,ANDHRA PRADESH
274202.0,False,UTTAR PRADESH
249155.0,False,UTTARAKHAND
642128.0,False,TAMIL NADU
847303.0,False,BIHAR
504313.0,False,TELANGANA
603201.0,False,TAMIL NADU
247121.0,False,UTTAR PRADESH
410402.0,False,MAHARASHTRA
533305.0,False,ANDHRA PRADESH
824111.0,False,BIHAR
815301.0,True,JHARKHAND
813211.0,False,BIHAR
496554.0,False,CHHATTISGARH
250623.0,False,UTTAR PRADESH
507306.0,False,TELANGANA
416508.0,False,MAHARASHTRA
571432.0,False,KARNATAKA
636119.0,False,TAMIL NADU
754130.0,False,ODISHA
461223.0,False,MADHYA PRADESH
509358.0,False,TELANGANA
811305.0,False,BIHAR
517569.0,False,ANDHRA PRADESH
609405.0,False,TAMIL NADU
574214.0,False,KARNATAKA
768109.0,False,ODISHA
695603.0,False,KERALA
577124.0,False,KARNATAKA
364140.0,False,Gujarat
221304.0,False,UTTAR PRADESH
679340.0,False,KERALA
335041.0,False,RAJASTHAN
743330.0,False,WEST BENGAL
226004.0,True,UTTAR PRADESH
741505.0,False,WEST BENGAL
560060.0,True,KARNATAKA
431510.0,False,MAHARASHTRA
671533.0,False,KERALA
570027.0,False,KARNATAKA
174308.0,False,HIMACHAL PRADESH
700161.0,False,WEST BENGAL
679305.0,False,KERALA
752065.0,False,ODISHA
110092.0,False,delhi
507160.0,False,TELANGANA
523304.0,False,ANDHRA PRADESH
517416.0,False,ANDHRA PRADESH
506151.0,False,TELANGANA
576226.0,False,KARNATAKA
535547.0,False,ANDHRA PRADESH
843333.0,False,BIHAR
625110.0,False,TAMIL NADU
210121.0,False,UTTAR PRADESH
486887.0,False,MADHYA PRADESH
854329.0,False,BIHAR
276206.0,False,UTTAR PRADESH
388255.0,False,Gujarat
843228.0,False,BIHAR
277210.0,False,UTTAR PRADESH
176022.0,False,HIMACHAL PRADESH
141415.0,False,PUNJAB
761001.0,False,ODISHA
786125.0,True,ASSAM
533445.0,False,ANDHRA PRADESH
273162.0,False,UTTAR PRADESH
494556.0,False,CHHATTISGARH
332317.0,False,RAJASTHAN
722141.0,False,WEST BENGAL
797106.0,False,NAGALAND
362630.0,False,Gujarat
741163.0,False,WEST BENGAL
521135.0,False,ANDHRA PRADESH
500001.0,True,TELANGANA
410302.0,False,MAHARASHTRA
246424.0,False,UTTARAKHAND
751018.0,False,Odisha
754028.0,False,ODISHA
403526.0,False,GOA
847108.0,False,BIHAR
121105.0,False,HARYANA
401605.0,False,MAHARASHTRA
484336.0,False,MADHYA PRADESH
824303.0,False,BIHAR
506010.0,False,TELANGANA
533124.0,False,ANDHRA PRADESH
753004.0,False,Odisha
744101.0,True,ANDAMAN & NICOBAR 
500018.0,False,ANDHRA PRADESH
474005.0,True,MADHYA PRADESH
607302.0,False,TAMIL NADU
689614.0,False,KERALA
272153.0,False,UTTAR PRADESH
533222.0,False,ANDHRA PRADESH
480555.0,False,MADHYA PRADESH
637403.0,False,TAMIL NADU
585416.0,False,KARNATAKA
152003.0,False,PUNJAB
517172.0,False,ANDHRA PRADESH
273202.0,False,UTTAR PRADESH
516312.0,False,ANDHRA PRADESH
466661.0,False,MADHYA PRADESH
535215.0,False,ANDHRA PRADESH
678632.0,False,KERALA
495113.0,False,CHHATTISGARH
517501.0,True,ANDHRA PRADESH
516110.0,False,ANDHRA PRADESH
423106.0,False,MAHARASHTRA
203150.0,False,UTTAR PRADESH
495557.0,False,CHHATTISGARH
825410.0,False,JHARKHAND
743383.0,False,WEST BENGAL
110003.0,False,Delhi
110010.0,False,Delhi
575026.0,False,KARNATAKA
123302.0,False,HARYANA
577135.0,False,KARNATAKA
453556.0,False,MADHYA PRADESH
431721.0,False,MAHARASHTRA
284205.0,False,UTTAR PRADESH
754205.0,False,ODISHA
683548.0,False,KERALA
110003.0,False,New Delhi
263629.0,False,UTTARAKHAND
576229.0,False,KARNATAKA
585326.0,False,KARNATAKA
391740.0,True,Gujarat
638751.0,False,TAMIL NADU
487110.0,False,MADHYA PRADESH
690104.0,False,KERALA
788126.0,False,ASSAM
382346.0,False,Gujarat
751016.0,False,Orissa
500873.0,False,TELANGANA
782442.0,False,ASSAM
176044.0,False,HIMACHAL PRADESH
786631.0,False,ARUNACHAL PRADESH
